code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d
6920,2022-07-20,17578.900390625,15752.2259765625,16829.9033203125,17034.386380208332,-0.012004134186683335,156.25032237093728,-59.187184604109646,8403400,1.1189338212041382,False,True,True,True,False,0.04064365160781236,0.04091642844964927,-0.03246056662310126,0.04391695166335441,0.07965075174607517,-0.03246056662310126,0.16202929715211445,0.20894702755889538,-0.03246056662310126,0.002727768563986599,0.20894702755889538,-0.03246056662310126
7741,2022-07-20,12634.6640625,11725.23875,12429.524049479167,12516.096002604167,-0.006916849559717941,51.50660132394296,-91.21054872621494,1108500,0.9221017431341477,False,True,True,True,False,0.021772241792637592,0.02711983483379532,-0.016042835337149675,0.05576787755907153,0.05691379059549595,-0.016042835337149675,0.12299457346078535,0.15813605256837726,-0.016042835337149675,0.12910615450920315,0.17226899318284672,-0.016042835337149675
9020,2022-07-20,2122.406982421875,2099.917265625,2116.233125,2126.74095703125,-0.004940814252205938,-6.969300971878965,-8.063305907439196,6348600,1.3729522820903752,False,True,False,True,False,0.01567767838029388,0.017435920115911996,-0.02769236727918689,0.026813164363362008,0.05128206406876856,-0.02769236727918689,0.022124538686280726,0.05128206406876856,-0.02769236727918689,0.125421196982209,0.1394871308898198,-0.02769236727918689
6762,2022-07-21,783.5751342773438,761.9132250976562,781.1888712565104,786.2234049479167,-0.006403439098508934,-12.382668103863125,-17.53789936591332,11129500,0.9658383341360652,False,True,False,True,False,-0.00355029309254995,0.011834322334762115,-0.029585796123385966,0.14201187948835092,0.1479290394856998,-0.03076929564900399,0.20236693995487642,0.21183439617499356,-0.03076929564900399,0.1751479483521503,0.25443775440348415,-0.03076929564900399
7309,2022-07-21,22242.232421875,21065.739375,21843.780494791667,22203.259036458334,-0.016190350302916934,96.61634682393196,55.79760836590164,351400,1.0521903164954935,False,True,True,True,False,-0.08118380161332661,-0.00042272314160318736,-0.10253687019065139,-0.006131002721016632,0.004228406099802351,-0.10253687019065139,0.0594081167556475,0.09196624638002704,-0.10253687019065139,0.011416643608816113,0.09196624638002704,-0.10253687019065139
8015,2022-07-21,1356.3065185546875,1303.5141015625,1355.839208984375,1367.0712027994791,-0.008216100077379496,-12.24889348228453,-22.909334863393276,1893900,0.8816115630345983,False,True,False,True,False,-0.018299298623338234,-0.005382215088712505,-0.03229278279086678,-0.013993782481162786,0.0322926323864805,-0.03229288319282664,0.030139783021354782,0.04090420339086176,-0.03229288319282664,0.05597404990053434,0.09580184221726729,-0.03229288319282664
6981,2022-07-22,2449.75244140625,2342.329755859375,2434.773486328125,2444.0655078125,-0.0038018708805771517,-11.421171884502655,-35.58303732593966,4914600,0.754776094303242,False,True,False,True,False,-0.02773598177271186,0.022841273072211843,-0.04530620148397224,-0.017444862991377708,0.022841273072211843,-0.04668686826825419,-0.013805305183699046,0.022841273072211843,-0.04668686826825419,-0.07216360151187151,0.022841273072211843,-0.08998504269810781
9020,2022-07-25,2128.00439453125,2101.322880859375,2112.733603515625,2119.7201920572916,-0.0032959956544480473,-2.6948836124406625,-6.286773129260424,5495700,1.1646862105577702,False,True,False,True,False,0.033172768372289774,0.033172768372289774,-0.008621842653165457,0.03083439245937436,0.04851681651058226,-0.008621842653165457,0.03025008529989659,0.04851681651058226,-0.008621842653165457,0.09732574785694759,0.1364898724812793,-0.008621842653165457
4507,2022-07-26,2113.351318359375,2115.09826171875,2109.586396484375,2117.508427734375,-0.003741204118122843,18.186296343899357,26.376729848044107,4554300,0.7246836878146116,False,False,True,False,True,-0.028415647494127727,0.010333055688072301,-0.03803102685660442,-0.013346599991428176,0.010333055688072301,-0.04276702121356413,-0.013920980207795752,0.010333055688072301,-0.04276702121356413,-0.0169345124532031,0.025545336075966096,-0.046498225179281816
6273,2022-07-26,60039.4453125,57559.67953125,59936.94942708333,60233.02776041667,-0.004915547903569184,240.65038957797515,-319.94298330012856,144100,0.629573803438408,False,True,True,True,False,0.01893878620682843,0.05415555175383613,-0.010799873997272669,0.03568617454488576,0.06229453298868237,-0.010799873997272669,0.05634681054083068,0.08624174029339304,-0.010799873997272669,-0.02066057093455098,0.08624174029339304,-0.033182091523529134
8308,2022-07-26,467.18560791015625,459.93858032226564,465.43083618164064,466.58620890299477,-0.00247622561341998,1.1640633282556792,0.32796685007446336,7891200,0.7108398299828803,False,True,True,True,False,-0.018973869694549617,0.013165418698328324,-0.022846086417151912,-0.022458872834586363,0.013165418698328324,-0.03446266894062977,-0.007357170787036793,0.013165418698328324,-0.03446266894062977,0.04704737908506895,0.07686359801572396,-0.03446266894062977
4519,2022-07-27,3383.158935546875,3312.401552734375,3362.154541015625,3383.1514908854165,-0.006206328604072109,40.68480232799766,43.41379911813509,3660800,1.3650227826955919,False,False,True,True,False,-0.01218848906856318,0.03358614443859165,-0.022210150670057716,0.024918637446121883,0.040628451504053364,-0.022210150670057716,0.008396513088043234,0.06446352348637618,-0.022210150670057716,-0.07421461384692196,0.06446352348637618,-0.09642479572654528
4661,2022-07-27,3865.217041015625,3675.409443359375,3823.3623990885417,3877.4109830729167,-0.013939348761410009,31.892555881291628,3.1564442572462523,4460500,1.1577594933423314,False,True,True,True,False,0.052577926543253106,0.08090862880111871,-0.012761502992358231,0.04594190638424411,0.08090862880111871,-0.012761502992358231,0.048749523826187025,0.08090862880111871,-0.012761502992358231,0.0056152348838856,0.08090862880111871,-0.04338926724029979
6146,2022-07-27,10193.9677734375,9896.4246484375,10124.042109375,10159.7659375,-0.003516205820563556,-29.204828395966615,-93.50065365335004,475200,0.6146682188591386,False,True,False,True,False,0.007775929832890771,0.02332826848905256,-0.020217845995800565,0.018662518993165955,0.07620518267594645,-0.020217845995800565,0.08398147916636134,0.12286152904696368,-0.020217845995800565,0.04043550571756449,0.12286152904696368,-0.020217845995800565
6723,2022-07-27,1322.885986328125,1216.3619189453125,1300.253818359375,1305.0036263020834,-0.003639689459076667,4.229792033112972,-16.59477907820357,11971400,1.2521939596290508,False,True,True,True,False,-0.059679718211968824,0.02838425580415871,-0.1048034900675322,-0.07423575829729812,0.02838425580415871,-0.1048034900675322,-0.032023288187724375,0.02838425580415871,-0.1048034900675322,-0.09534208562784707,0.02838425580415871,-0.1048034900675322
6762,2022-07-27,780.793212890625,759.6876806640626,779.8164501953125,781.7699837239584,-0.0024988597276914826,-2.6208588018706678,-10.003272260602031,10189500,0.8872103527465471,False,True,False,True,False,0.11995240029404686,0.13301653221688303,-0.02731598229972898,0.1270784418014408,0.15439434076409686,-0.02731598229972898,0.17814728549098557,0.2161520925486593,-0.02731598229972898,0.11163894577110556,0.25890724409636046,-0.02731598229972898
6981,2022-07-27,2446.063232421875,2344.5187890625,2433.8470442708335,2436.0524674479166,-0.0009053266325554921,3.1323271968335575,-18.829663674629455,6303900,0.9639720437556053,False,True,True,True,False,-0.025892510037104244,0.024383945871586654,-0.045249059415281456,-0.03871315465749081,0.024383945871586654,-0.045249059415281456,-0.038210214016763056,0.024383945871586654,-0.045249059415281456,-0.12003533260305965,0.024383945871586654,-0.12003533260305965
8306,2022-07-27,647.8827514648438,635.4117602539062,642.5718302408854,644.0478735351562,-0.002291822323966075,-0.08684609157342038,-2.4527217846474607,34181800,0.6884204533084484,False,True,False,True,False,-0.03138396544257416,0.005230601351604802,-0.03674877307583557,-0.043052645472015705,0.005230601351604802,-0.0651823105806475,-0.018910945178909233,0.005230601351604802,-0.0651823105806475,-0.07832613952203649,0.005230601351604802,-0.0789967403981322
9021,2022-07-27,2200.298095703125,2179.674189453125,2194.0904231770833,2201.1994010416665,-0.0032295928579750832,-8.042107858961117,-13.873071742243031,2268800,0.7951104631602557,False,True,False,True,False,0.05079878092690082,0.06718550655539057,-0.015567355135395644,0.0626791624581231,0.07087282471213441,-0.015567355135395644,0.07333046248061414,0.09524768205085099,-0.015567355135395644,0.15608358730689575,0.19233896718744425,-0.015567355135395644
4689,2022-07-28,425.9951477050781,399.16028076171875,415.2546854654948,420.40925740559896,-0.012260843093498286,6.649718190502995,4.419588679609832,35304900,2.0725302522471063,False,True,True,True,False,-0.02715228566727046,0.10331120226017854,-0.04415010520085694,-0.037086085409071656,0.10331120226017854,-0.06865334415129254,-0.07328922848319674,0.10331120226017854,-0.07461367787410422,-0.13002212406339164,0.10331120226017854,-0.14437074971771136
8591,2022-07-29,2042.02783203125,1985.8323291015624,2022.6329443359375,2023.8959716796876,-0.0006240574423901357,0.8977994232479887,-8.71551477231182,4458500,1.0701341718071191,False,True,True,True,False,-0.05825023857785361,0.015886449603826236,-0.06121567155209573,-0.04829482890422998,0.015886449603826236,-0.06418112905456308,-0.04257559588271176,0.015886449603826236,-0.06418112905456308,-0.11755976043459782,0.015886449603826236,-0.12306706869880824
9021,2022-07-29,2195.791015625,2176.609462890625,2192.9787076822918,2197.239287109375,-0.0019390602799060908,-3.4666408988914554,-10.603313325000377,2247000,0.8023166133455211,False,True,False,True,False,0.05972908485250095,0.07307089799876354,-0.013546708939854879,0.08045966404120097,0.09749578716343121,-0.013546708939854879,0.06978650116300278,0.09749578716343121,-0.013546708939854879,0.13711023842667736,0.19478636184710996,-0.013546708939854879
4063,2022-08-01,3196.54638671875,2956.984091796875,3128.8347135416666,3143.48134765625,-0.004659367273008863,27.742535692666024,-3.1403949034204537,7018000,1.080860468429341,False,True,True,True,False,-0.006878761822871837,-0.004299226139294898,-0.02350256244773674,0.010604630516302782,0.02063615691110443,-0.025222177481957098,-0.054743454048230444,0.02063615691110443,-0.06964741317410894,-0.15036148174444253,0.02063615691110443,-0.16509023328178674
6326,2022-08-01,2053.028564453125,1934.00474609375,2001.7733772786457,2002.3185921223958,-0.0002722917551157833,23.429808287442484,10.756830006917003,3758500,0.8801623329863579,False,True,True,True,False,-0.04514273346885944,-0.014826151350504024,-0.09603892455543772,-0.011064303938362774,-0.005532106041396756,-0.09603892455543772,-0.036512369480824924,0.008851481082072565,-0.09603892455543772,-0.09404729697991665,0.008851481082072565,-0.12679800024500365
6857,2022-08-01,1973.3739013671875,1789.0309423828126,1949.5190983072916,1969.2043587239584,-0.009996555374995664,10.97844574329315,-17.309102986887076,11428400,1.4970317158411535,False,True,True,True,False,0.06756768376158195,0.07493869193484959,-0.0221128744133976,0.03685528018612527,0.07493869193484959,-0.0221128744133976,-0.008599408668096498,0.07493869193484959,-0.023341424896080265,-0.14190907899285898,0.07493869193484959,-0.15601962857342044
6902,2022-08-01,1697.138916015625,1654.9716162109376,1679.838173828125,1675.3650602213543,0.0026699336836950582,11.462270038802217,9.244771815694305,15362800,2.0491766105646745,True,True,True,True,False,0.005546084352384684,0.014261225524854204,-0.044632222889078976,0.02746608960018726,0.03512487808454812,-0.044632222889078976,0.01016768944632096,0.050838492953914294,-0.044632222889078976,-0.061711454005268784,0.050838492953914294,-0.08371847749513606
7203,2022-08-01,1967.0750732421875,1904.1321240234374,1901.9741373697916,1901.5472819010417,0.0002244779673967745,10.949940128160506,9.404312187111197,32568100,1.3716577579520886,True,True,True,True,True,-0.04339964574276023,-0.006329124385035412,-0.06351719015193014,-0.04113935224777976,-0.006329124385035412,-0.06464741931931461,-0.048372502424712915,-0.006329124385035412,-0.06916822108145149,-0.10312450218840075,-0.006329124385035412,-0.12839071786786382
7309,2022-08-01,21677.94921875,21393.363828125,21443.253619791667,21734.736223958334,-0.013410910588616431,1.8730306892975932,37.02607310471029,436100,1.0784944109209615,False,False,True,True,False,0.050759205017339326,0.05488068001637503,-0.01214750386971497,0.0989153184354421,0.10433831151891737,-0.01214750386971497,0.048373157847791504,0.1203904393234605,-0.01214750386971497,0.012147550569370003,0.1203904393234605,-0.02537965991017932
8015,2022-08-01,1372.3658447265625,1306.9596142578125,1348.4615218098959,1352.2184977213542,-0.0027783793209376073,3.2270265696429306,-5.728656508816459,3104400,1.66815782049732,False,True,True,True,False,-0.013829583503410903,-0.01063813934583091,-0.03723388579328857,0.00744697249818338,0.018085245855506527,-0.03723388579328857,0.06382984590240848,0.07234051084981608,-0.03723388579328857,0.0017573616928239222,0.08297884806339084,-0.03723388579328857
9022,2022-08-01,3081.90283203125,2965.088662109375,3069.0698209635416,3072.0749869791666,-0.0009782202675268081,4.51351185209478,-15.65235313632113,3752500,1.3034152780069295,False,True,True,True,False,-0.013810382149953337,0.011299403775946404,-0.020087846299221557,0.0037665542781646355,0.014124399658091757,-0.020087846299221557,0.020401753114871468,0.02416823144073388,-0.020087846299221557,0.08391002350066223,0.08391002350066223,-0.020087846299221557
9202,2022-08-01,2387.844482421875,2313.00267578125,2339.4777083333333,2339.3331087239585,6.181232114221835e-05,0.550608280038432,-9.764820994799615,5266900,1.931697942282689,True,True,True,True,False,0.017377646447650275,0.025276417314572086,-0.00947865327313513,0.028830918640972536,0.028830918640972536,-0.00947865327313513,0.04917064997268583,0.05213273537633545,-0.00947865327313513,0.08432070348161269,0.11690361912449165,-0.00947865327313513
6762,2022-08-02,880.9425048828125,762.1728637695312,783.2660343424479,779.8411783854167,0.0043917352044964275,8.709691001791612,-2.6171413668508006,42770000,3.8960358723153266,True,True,True,True,False,0.014736760569020513,0.023157880647222795,-0.02421065651033094,0.06526317291840944,0.07789474845584854,-0.02421065651033094,0.03473674394087811,0.07789474845584854,-0.02421065651033094,-0.051185163927849886,0.11578931247055246,-0.06609359008386584
4519,2022-08-03,3341.92333984375,3352.22283203125,3335.427067057292,3362.154541015625,-0.007949507862377803,29.758923256083563,39.37313106018332,2294000,0.6702203342044639,False,False,True,False,True,0.037564986947454804,0.05346864253769823,-1.5804309194678012e-07,0.053194363334292394,0.07759781264612098,-1.5804309194678012e-07,-0.02824250221974356,0.07759781264612098,-0.03071028367573192,0.006306453335561901,0.07759781264612098,-0.08527568845452427
6501,2022-08-03,1241.7733154296875,1237.4928076171875,1225.9574332682291,1215.964462890625,0.008218143442982218,3.945193053014691,6.078836962012049,11642000,0.8820883111175934,True,False,True,True,True,0.004096589989173838,0.01426176514384836,-0.00804139166802842,0.051130354293643654,0.06584735903356309,-0.00804139166802842,0.05613723207826671,0.08284020414037419,-0.00804139166802842,-0.04043103208449905,0.08284020414037419,-0.0820113857075081
6758,2022-08-03,2230.48779296875,2217.9867578125,2222.1018115234374,2225.9572216796873,-0.0017320234722842942,5.532755249964794,10.099811989630185,23380000,1.2519126070758764,False,False,True,True,False,-0.021388171160535152,0.02749886839731941,-0.022697642831596032,0.02575284492973906,0.04408554743074644,-0.022697642831596032,-0.039720764205384396,0.04975987074723598,-0.04364917926090783,-0.16683225559151316,0.04975987074723598,-0.19276746971794212
7011,2022-08-03,456.9454040527344,462.2707995605469,456.25842529296875,450.67353881835936,0.012392310605261248,-0.08372822275464387,0.6432651176532145,23192000,0.7296179195570447,True,False,False,False,True,-0.02613164451896577,-0.010905235045451267,-0.06584351361568752,-0.012139900476765608,-0.0016459157232500132,-0.06584351361568752,0.0808642141449245,0.11378602611560096,-0.06584351361568752,0.009853880807072057,0.11378602611560096,-0.06584351361568752
7751,2022-08-03,2716.052490234375,2716.121484375,2704.293977864583,2691.74755859375,0.0046610683200127845,0.055112803356223594,5.039168301838686,2728700,0.6528287170947962,True,False,True,False,True,0.07672707951702429,0.07768218928596315,0.005093887689552545,0.10060475771983168,0.11079259464405355,0.005093887689552545,0.033747025043076695,0.11938871914274762,0.005093887689552545,0.012097940925762218,0.11938871914274762,-0.006367470222600313
8591,2022-08-03,2026.024169921875,1987.19912109375,2024.2535286458333,2021.3756982421876,0.0014236989225449026,6.889129446897641,-1.2878403468756594,3188600,0.7953237378669231,True,True,True,True,False,-0.04910331206668117,-0.020495301413021916,-0.0567890509004485,-0.030743095668604115,-0.020495301413021916,-0.0567890509004485,-0.03693438467596022,-0.006404774536352575,-0.0567890509004485,-0.10435537581964172,-0.0010675467475366185,-0.12310091918287147
4568,2022-08-04,3217.359130859375,3303.029482421875,3138.7714095052083,3111.064541015625,0.008905912469607147,-6.352295249582767,29.50324817724338,4418200,1.1727031069386216,True,False,False,False,True,0.07924867109217315,0.08423841977100754,-0.009098947407131242,0.16378041998275505,0.263868477183955,-0.009098947407131242,0.21191673920382614,0.27032571618276013,-0.009098947407131242,0.24836748707325973,0.28353405632420614,-0.009098947407131242
7270,2022-08-04,2050.477783203125,2004.08818359375,1932.1295475260417,1904.1997395833334,0.014667478081274998,-6.8667429082154285,-2.8305625397586884,9940200,3.1139123924327814,True,False,False,True,True,0.036672212328562326,0.04840733338989245,-0.02724234999056374,0.038977196268447756,0.04840733338989245,-0.02724234999056374,0.05532271025343394,0.08298406802814662,-0.02724234999056374,-0.012687829877683132,0.12489496518925036,-0.08278413285414099
5401,2022-08-05,313.4400329589844,294.2247314453125,305.6488749186198,306.6611027018229,-0.0033008026589773642,0.6219755906178079,-0.6578842908307868,134063000,4.207049615934087,False,True,True,True,False,0.019424479273918438,0.03525178818943542,-0.0031175420802689313,0.027817688646155414,0.04724218574749717,-0.0031175420802689313,0.06282975148096992,0.08872887281393949,-0.0031175420802689313,0.05886034422040809,0.11103112557767347,-0.018024590412157426
6902,2022-08-05,1707.44775390625,1658.86205078125,1683.4925634765625,1678.3740299479166,0.0030496977654050905,5.335370390435173,6.503001041575217,7696000,0.9540622024754046,True,False,True,True,False,0.025987723819102415,0.028218987898023462,-0.01955634504088488,0.041475220719887185,0.044493980421506096,-0.01955634504088488,-0.05499409040071168,0.044493980421506096,-0.06011287241104124,-0.05341695804770752,0.044493980421506096,-0.12932968996004202
8001,2022-08-05,681.7152099609375,684.6496728515625,675.0472135416667,676.884208170573,-0.002713897896763129,2.7722743564780785,5.0249540079569,28383500,2.2612595925374888,False,False,True,False,True,0.00839897353638408,0.00839897353638408,-0.032808376328201105,0.022834714897778996,0.024671937246607323,-0.032808376328201105,-0.024671816891095877,0.03280849924358753,-0.04356950269184645,0.03324295998414217,0.0565009842136146,-0.07270332841887461
8002,2022-08-05,1131.62451171875,1053.0535107421874,1131.5381136067708,1139.7696744791667,-0.007222126589880862,2.9262658518061926,-6.908543780038523,25596500,4.4636014156434,False,True,True,True,False,0.034693171761593034,0.039649336286532,0.004956034735910553,0.07014856528419666,0.07319850775739711,0.004956034735910553,0.06442985251343325,0.11627899499163674,0.004956034735910553,0.0771950713830496,0.11627899499163674,-0.02012543479144613
3382,2022-08-08,1648.2745361328125,1631.3945751953124,1646.4474055989583,1651.9850992838542,-0.0033521450570568323,0.2944487824504449,-0.2720391641878038,3373500,0.5005363684517424,False,True,True,True,False,0.017840700335822524,0.03255474195477426,-0.026669167788412107,0.04653281407781362,0.05756841938413837,-0.026669167788412107,0.03170825907330155,0.05830424474751883,-0.026669167788412107,0.05490301359028016,0.12355989973843617,-0.026669167788412107
8015,2022-08-08,1353.3865966796875,1313.0330615234375,1347.3908805338542,1348.4615218098959,-0.0007939724335661591,6.4397872239553635,1.7898519227332523,1337400,0.7156674666688071,False,True,True,True,False,0.021574928273736083,0.032362387702012274,-0.019417501515423097,0.026968479949793123,0.04530735581743062,-0.019417501515423097,0.03559863165166455,0.0873785026520566,-0.019417501515423097,0.060976862603153936,0.09816602683207387,-0.026060683541921037
8308,2022-08-08,462.39166259765625,459.36692504882814,462.2625992838542,464.7566662597656,-0.005366393119184298,0.22472886768093758,0.914080267386844,11748700,1.2002088083621416,False,False,True,True,False,0.0011736675543587705,0.022300401049974328,-0.014867016305504577,-0.0033255124029396566,0.022300401049974328,-0.014867016305504577,0.004107935439374488,0.022300401049974328,-0.014867016305504577,0.07508885170921986,0.08802821367706093,-0.014867016305504577
8604,2022-08-09,422.4437255859375,426.0757775878906,420.8628833007813,421.1891825358073,-0.0007747094383133701,-0.8525351996910899,0.4118533858364811,6537800,0.7234584540886391,False,False,False,False,True,0.03116263405322517,0.032560980458111066,-0.012385080938119963,0.008190130839241805,0.032560980458111066,-0.012385080938119963,-0.015581353146900678,0.032560980458111066,-0.01857775738159395,-0.013132614337327042,0.032560980458111066,-0.0627888220616285
8630,2022-08-09,1640.330322265625,1703.79001953125,1639.911759440104,1628.0741975911458,0.007270898259104541,-12.98944426413641,-1.95776664962415,3357000,1.2708471746648269,True,False,False,False,True,0.030887913945257806,0.03299391581235733,0.0008773392385663659,0.02702687819077032,0.044927912353750266,0.0008773392385663659,0.043699441253808535,0.0528254459826909,0.0008773392385663659,0.07602645296558475,0.0999101800329758,-0.005089753126499397
9022,2022-08-09,3071.26220703125,2975.8066015625,3065.3810611979166,3069.714697265625,-0.0014117390360637305,19.04458150002756,7.513038313625399,2556000,0.9558356082420254,False,True,True,True,False,0.014173335378926177,0.017637911925265648,-0.005354278570181559,0.017952859683192823,0.024881994247867967,-0.005354278570181559,0.008818916540605626,0.04503949927132078,-0.005354278570181559,0.07122383423066503,0.08766531344868667,-0.005354278570181559
2914,2022-08-10,1870.787841796875,1902.44974609375,1853.320929361979,1842.5812255859375,0.005828618910749261,-9.407465347257357,-0.37642044603946645,3474200,0.7163306353924076,True,False,False,False,True,0.01317477922734489,0.01879045465027107,-0.00021608591442545677,0.020734274536272634,0.03110158592952761,-0.00021608591442545677,0.03239732435378584,0.03326125516914469,-0.00021608591442545677,0.035853134652625185,0.0451402575821076,-0.00021608591442545677
4502,2022-08-10,3184.94189453125,3280.136728515625,3173.7474251302083,3173.590234375,4.9530892018090356e-05,-21.61937571640783,0.5461592786528024,2898600,0.5930930623703261,True,False,False,False,True,0.021681692767832494,0.04045482946206547,-0.005552613086462488,0.018244497997090603,0.04045482946206547,-0.005552613086462488,0.027234402732217333,0.04045482946206547,-0.005552613086462488,0.019109929062248288,0.05325188045393037,-0.024325648031013003
6178,2022-08-10,822.3616943359375,832.0257250976563,820.0746826171875,817.2934399414063,0.003402991557084567,-4.517307563673853,-2.628848846209099,8492600,0.9555415412363217,True,False,False,False,True,0.010822815089745363,0.017757656745193584,-0.00021015680163183337,0.013449586575915218,0.017757656745193584,-0.00021015680163183337,0.019228676815817414,0.021435295091896567,-0.0037828071343779524,0.019228676815817414,0.05600498323519609,-0.0037828071343779524
9984,2022-08-10,1299.3599853515625,1338.250302734375,1293.6491520182292,1295.875458984375,-0.0017179945423849707,8.816816754701222,16.359487333246257,66709600,1.346864921418612,False,False,True,False,True,0.09407341373462019,0.11552208690546362,0.026340466993412415,0.060771449134973565,0.11552208690546362,0.026340466993412415,0.0346190004713296,0.11552208690546362,0.00112895830237969,0.030177586114407795,0.11552208690546362,-0.09512195613380692
3382,2022-08-12,1652.2152099609375,1633.055869140625,1642.300185546875,1647.6721630859374,-0.0032603436893667848,1.2216669868585086,-0.12303419824799566,5531700,0.9822032589183459,False,True,True,True,False,0.03339466345897035,0.04073417836118498,0.004403813197617623,0.0467892486021555,0.05578009909486581,0.004403813197617623,0.08663358637459018,0.09903641166365595,-0.0018520057810642587,0.007588873454768663,0.1208801137973936,-0.028879054491123934
4063,2022-08-12,3192.8818359375,3052.30328125,3123.594169921875,3127.124505208333,-0.0011289397913571975,47.57481110324261,37.40708650173359,8382000,1.444917062070927,False,True,True,True,False,-0.006599763695549599,0.02180756669648476,-0.012912532383792863,-0.025825039279574247,0.02180756669648476,-0.043328624841006524,-0.055954086100337364,0.02180756669648476,-0.08608320957647386,-0.137438595557562,0.02180756669648476,-0.1732816112476383
4507,2022-08-12,2097.579833984375,2125.179765625,2097.167540690104,2096.706525065104,0.0002198760863711957,-10.465981672617545,-7.552961871530539,5085900,0.7594392343340179,True,False,False,False,True,-0.002313282595141075,0.01344724256859342,-0.002313282595141075,0.004193239348686761,0.01344724256859342,-0.013013405523929156,0.016483607934041355,0.024725367203513482,-0.039328944611516814,0.011920243370131978,0.03584674501000973,-0.07403104752835521
4689,2022-08-12,410.1966552734375,416.68908935546875,407.64006103515624,412.86234212239583,-0.012648964447552924,2.6519673376320156,6.755890176258535,21205800,0.9076086665760733,False,False,True,False,True,-0.011462635674878485,0.04080691307690487,-0.011462635674878485,-0.037597486676163694,0.04080691307690487,-0.03897294648709626,-0.06006417224969807,0.04080691307690487,-0.08390639717198611,-0.11852359187234829,0.04080691307690487,-0.14626313699208648
6326,2022-08-12,2003.5089111328125,1966.7822998046875,1997.6813232421875,2000.9770621744792,-0.001647064823776745,1.8935312208245705,4.511420075549632,3786900,0.9880656675294314,False,False,True,True,False,0.024262912754691612,0.033786721108841844,-0.0015873278337226182,0.002947709234500273,0.033786721108841844,-0.015419605420277316,-0.009070390114511606,0.033786721108841844,-0.05396827168042373,-0.09977331640746256,0.033786721108841844,-0.10521553556705909
6758,2022-08-12,2230.48779296875,2238.471005859375,2224.230714518229,2222.0369091796874,0.0009872947337097315,0.4001163013808764,5.611263130170003,21940000,1.2188313329648321,True,False,True,False,True,0.047577417793499555,0.04975987074723598,-0.00043661178157494707,0.004801294384745747,0.04975987074723598,-0.01091240167543095,-0.0663465219977325,0.04975987074723598,-0.09079014663432827,-0.18093896527590947,0.04975987074723598,-0.19276746971794212
6902,2022-08-12,1735.6846923828125,1681.415859375,1685.2764290364582,1682.3929622395833,0.0017139080236263649,9.409098368889545,7.017611159627238,8572400,1.1694569345614878,True,True,True,True,False,0.023499076464570168,0.027501658951059493,-0.00387331805226776,-0.00025818060109306096,0.027501658951059493,-0.013944403706917852,-0.04635238494242344,0.027501658951059493,-0.07540340018553471,-0.08451036657355238,0.027501658951059493,-0.143494165850082
7203,2022-08-12,1898.6007080078125,1906.56873046875,1897.4566276041667,1902.94048828125,-0.00288178254173177,-7.138984554157332,-0.9996598677231993,31314700,1.3513136219025805,False,False,False,False,True,0.0070258877564344235,0.022482442192308882,-0.013817324142163856,-0.012646417935906595,0.022482442192308882,-0.019906275923754713,-0.02646364571152804,0.022482442192308882,-0.053864104527465595,-0.055832584351512504,0.022482442192308882,-0.11229280706784228
8001,2022-08-12,682.6099243164062,684.8357568359374,672.75455078125,675.4981127929688,-0.0040615391216638486,-1.1129380172666288,1.8564988310954433,20407500,1.5504273504273505,False,False,False,False,True,0.01572745632754846,0.018610730967607347,-0.0034076383903712815,0.022280458813894732,0.031454770623762895,-0.0034076383903712815,0.0020968570749277937,0.031454770623762895,-0.04482312070334349,0.009462189377730246,0.05511620124537786,-0.07391875997690955
8015,2022-08-12,1391.345703125,1321.325654296875,1345.3663981119792,1347.8385986328126,-0.0018341962630696873,9.210125256816355,4.437578812599679,3488100,2.0471331860237867,False,True,True,True,False,0.004197087464502314,0.01469042027376255,-0.0104933047252459,0.04931775175505959,0.057712319592154726,-0.0104933047252459,0.04721912028737907,0.057712319592154726,-0.0104933047252459,-0.01083620286677267,0.06820553533559104,-0.052631985053595454
8031,2022-08-12,1358.731689453125,1290.852685546875,1357.5682552083333,1365.7751416015626,-0.006008958680859822,3.180714375039088,-5.487960112635331,11353400,1.33353066025824,False,True,True,True,False,0.016260299189720717,0.017886315668424135,-0.010406548417128292,0.07154472348174834,0.08422765040611502,-0.010406548417128292,0.04845540229616563,0.0933334561165351,-0.010406548417128292,0.07784404077719964,0.11536609257774555,-0.010406548417128292
8053,2022-08-12,407.65045166015625,397.64548828125,400.8002608235677,403.8741394042969,-0.007610981444028719,1.0709354761143004,0.4846553199770607,18972400,1.5348447389880528,False,True,True,True,False,0.003133279282880652,0.006527596317031481,-0.019843253766866242,0.03080943172911299,0.03864233014650731,-0.019843253766866242,0.01723243715886258,0.03864233014650731,-0.022193130903870317,0.01735341434912252,0.056710579463558286,-0.05613564780198077
